id,count
286793,13
271643,18
47617,20
213032,11
418034,8
225369,36
579548,16
83013,29
77649,11
529308,21
3939,19
451353,18
565675,33
47621,10
69148,16
330868,14
189224,25
220568,9
378867,10
156180,19
182025,24
202667,7
506039,5
138246,13
66669,27
117284,15
255315,25
78436,19
76792,7
52250,20
193315,12
230721,6
180917,12
51530,12
572247,15
204721,30
153856,24
250227,14
457292,23
38030,27
85624,8
67726,11
484149,18
74982,9
513793,15
47281,18
274240,12
171194,21
508215,21
4840,30
505128,22
158015,22
366254,16
357291,12
119729,8
281562,18
36445,12
500330,13
517655,18
227073,13
481747,10
295016,5
430420,17
300052,26
447209,18
349936,33
274642,17
436400,18
560004,24
390083,20
35127,19
547845,13
464634,4
532128,18
492469,12
19725,28
392727,32
304758,24
436580,10
140776,16
424171,16
92478,34
436468,13
267710,6
334686,11
227969,23
548836,6
391139,13
315793,12
524601,57
110330,20
293353,22
302758,12
354507,13
131674,22
517455,18
342140,51
7721,13
379035,15
91839,18
452027,13
554241,15
131674,28
550532,19
496920,12
319933,13
473910,23
474777,19
142352,32
377525,14
61684,22
372193,8
243324,10
165883,25
227370,8
102599,32
77154,20
49470,12
164475,22
250165,18
262925,16
17179,13
74538,14
280036,19
497273,17
34827,13
33753,8
28875,12
465093,20
369452,30
443984,16
149604,25
294734,19
194536,11
565834,16
403506,30
517113,12
418134,12
169165,29
87327,19
61842,33
483375,12
513295,15
579491,18
171942,20
465324,11
529952,20
105139,29
387575,8
192295,15
136699,16
25286,16
218911,10
111591,11
305980,32
279672,7
258905,14
145978,11
117679,23
422479,24
306889,17
403773,23
184446,23
431199,9
249455,23
476607,25
418652,28
348794,20
234794,13
129339,11
522129,26
148780,14
369603,26
443053,10
127104,11
91543,15
263995,22
171126,22
314125,22
458668,12
65842,7
194153,18
181776,8
83953,11
475309,16
153543,9
153834,14
377589,33
470104,8
455651,14
214520,18
444448,15
237558,16
60340,13
470254,22
526341,7
134837,21
292157,21
299212,13
518182,20
218711,25
267363,14
58701,23
251229,18
41678,16
196789,27
201637,11
456666,8
257833,11
122343,33
19472,21
556035,10
312694,13
240783,8
138937,11
451305,9
572370,25
218906,14
398070,24
174667,14
277352,15
277950,18
461871,7
10249,16
40274,13
205634,34
245996,25
429335,17
340754,28
388330,13
156284,11
524195,23
437363,11
26101,29
151247,11
42696,17
118106,14
205703,14
458156,16
394126,19
485785,14
73009,26
554688,28
152208,19
72961,22
293086,14
266001,16
543672,8
350339,14
341933,19
66507,16
569301,16
385194,23
110473,37
168595,14
169299,11
337305,20
396448,20
389445,28
282221,16
415571,16
205607,8
300407,22
357413,28
312850,19
79021,5
208708,11
212074,20
316503,16
155108,12
286124,29
340139,14
274538,8
488583,24
91079,20
101090,37
128475,8
183677,35
34777,15
198451,25
27438,7
58849,13
116046,24
76170,11
358359,5
268396,13
48354,13
265943,19
197600,14
462928,33
313709,15
215787,13
209745,12
451758,9
424105,19
310277,20
239331,31
94140,10
189017,17
25293,14
498641,13
85407,13
45040,9
16290,25
512320,12
356116,12
81064,10
19609,13
260035,32
376407,9
483316,33
288317,26
300972,15
402779,22
309338,23
486989,22
112698,15
345881,18
229647,9
406366,10
303423,18
466591,20
487872,30
244349,28
569957,9
486471,6
408802,18
354282,14
254082,14
543608,39
398200,17
188120,20
405613,35
476109,7
506880,30
264959,23
235744,17
388658,26
270571,26
9203,25
222603,17
10496,14
96689,25
205059,16
377409,25
395888,32
414236,10
370082,36
435882,7
394879,21
295565,11
514800,29
383197,44
109708,21
31437,10
304929,11
433938,15
410531,22
221094,30
100014,10
310716,15
40069,9
4901,7
306569,12
361255,19
72263,20
451944,22
379399,37
517947,30
255076,15
159418,12
27302,17
146253,12
112858,19
547744,11
505932,37
18191,22
576678,22
212429,20
106851,42
119909,65
581180,15
218454,19
454956,18
356800,13
323588,40
447456,13
214966,9
485179,38
65837,26
499672,17
279649,7
466863,8
452213,25
92746,39
81714,15
34343,22
307174,14
279175,32
168873,11
103510,19
97722,42
467203,21
332932,14
194208,28
200267,16
14874,12
466949,14
344171,19
412916,56
327130,17
241209,5
317028,10
3048,5
195851,23
552630,34
287767,10
550713,23
163879,25
532735,21
391686,14
487502,13
66514,25
56680,13
114559,15
578553,4
379173,18
452841,7
433545,15
88192,15
509161,20
300138,16
6800,8
179273,12
203107,10
580052,21
26803,14
449150,10
111707,12
328110,25
161793,10
231341,18
306506,16
571881,29
364571,15
379992,11
114169,48
473720,17
368242,18
352680,35
531563,13
473044,19
202500,14
204680,26
378621,30
244928,7
503653,12
248496,12
103873,23
155741,7
529260,21
282670,9
221521,13
162189,21
344928,16
422992,14
381122,14
364125,18
451951,20
143623,20
276254,20
173471,37
271607,9
187641,9
365094,22
237445,16
144795,10
445454,19
432526,11
150641,7
509652,12
553863,16
120697,13
63953,48
49979,24
137501,13
442175,12
55514,19
439390,21
255622,48
59654,32
300470,10
280114,15
121372,15
503135,14
578821,19
415434,9
117683,24
159952,22
383580,13
138217,21
322024,11
332261,7
324116,18
22492,10
88048,6
485876,13
552938,18
349822,12
136561,24
540473,22
425151,21
225399,32
297495,30
67246,14
408719,7
514402,9
357542,22
392796,35
316528,21
171017,26
264659,17
12179,19
218889,20
58232,22
469870,15
579567,15
520043,38
16593,17
548357,10
159897,14
563494,6
159377,30
476344,10
553912,20
82788,10
362038,23
191138,5
65516,13
502422,22
54943,30
427946,18
73554,16
397008,13
486300,11
397787,23
186193,11
427434,9
16733,19
447574,21
460896,30
34428,11
326559,12
355947,30
454171,30
392362,22
448856,26
299920,23
492060,16
367552,19
482624,15
298458,26
421145,23
134502,10
14468,16
357312,15
427252,12
58522,19
426987,7
320428,39
209015,5
514518,12
176996,26
122467,10
411415,11
204188,19
217584,14
179094,23
412978,17
472827,17
564098,14
398813,6
403556,14
223719,30
368807,15
72376,17
78701,17
455654,16
122913,5
72124,16
343490,12
30409,32
139878,23
102030,15
26645,28
261945,36
414578,22
147629,7
576500,16
92644,19
267225,17
546333,30
369642,12
152626,29
185384,16
65865,13
73190,26
80789,20
269364,16
227742,19
509682,19
87096,26
287830,22
500585,15
7367,11
565993,14
270938,8
572702,5
326550,15
241340,29
373945,48
580837,7
581226,19
134958,24
116370,19
67248,25
156567,11
187559,19
52494,9
260967,12
264525,8
470005,11
132272,8
239943,18
512070,13
268195,12
209132,16
112066,13
559773,24
71364,34
437325,27
144863,9
441488,17
382742,14
576996,21
218467,18
409221,12
374405,15
204800,19
16963,14
385317,9
305799,15
307892,25
410815,10
580781,19
295195,9
404388,22
52232,41
28953,12
289030,9
203163,23
232073,16
498427,13
25743,6
472396,7
318467,21
561033,5
157948,11
206381,11
41859,12
526319,16
580057,19
393854,19
324821,8
570107,19
40341,19
334681,18
281148,10
341815,13
198653,30
399064,20
123642,17
304518,17
145978,20
216160,14
391029,6
18781,7
566729,8
313532,11
361391,22
259629,20
155749,15
515304,11
7159,16
555613,31
107593,25
249958,8
467437,10
94926,13
421491,33
116100,18
338972,18
220568,15
346196,16
501874,19
403786,10
226008,13
144196,19
434016,10
393809,27
101341,9
384700,11
15073,14
213961,18
73276,10
537097,21
206975,27
49363,20
139075,9
553097,9
36776,17
300267,18
215866,18
572168,9
291475,25
307757,27
420938,26
249968,25
366257,14
149196,12
271206,11
520181,7
112882,32
36204,6
24536,9
170221,12
418935,17
484313,11
442819,35
329830,10
564142,8
1107,17
134799,11
575294,20
563676,19
540296,6
90280,16
378039,10
443316,11
269229,18
242073,15
180333,21
341065,22
469635,39
96702,17
577552,32
495984,15
231705,30
105310,26
531861,16
260418,9
280177,16
320078,4
86927,18
283534,35
82662,27
170765,13
126833,32
274773,41
102223,22
321500,10
175143,9
428992,26
359357,17
373677,27
58231,6
15619,17
380906,12
529019,18
164081,19
528996,19
226119,51
465765,17
515100,33
103528,18
308192,15
335194,25
170106,13
301136,13
211051,31
300579,5
112949,18
536711,22
116291,13
446218,8
360388,23
251777,12
97514,17
424722,36
398098,23
432932,25
97049,15
52132,18
450270,15
502998,30
313653,15
279994,6
437440,5
537441,28
262997,34
172778,10
190992,15
175111,17
208386,22
274516,24
230056,11
367608,23
510594,17
175205,6
154289,22
224056,21
238700,25
267329,19
439007,3
487256,32
491330,30
501814,18
466752,11
50219,16
242342,20
537589,12
173754,9
234467,23
293573,9
338840,20
79710,9
391000,15
189306,8
255164,11
293244,15
426532,21
556108,15
327225,28
264618,17
23025,17
410002,16
386724,23
475535,17
415218,32
535526,7
13988,24
266587,24
149329,14
75636,23
295831,14
38310,7
472620,27
84591,19
472549,15
1720,26
427046,34
503441,24
278418,16
390817,13
99065,10
572252,16
234527,22
155671,26
426158,6
291526,20
569849,8
17311,17
539971,11
516633,22
370739,28
162322,36
463616,27
59367,50
393656,9
451038,8
234210,9
317816,15
343341,23
122869,21
196619,27
450885,15
151757,28
271310,27
448871,17
374990,18
527733,23
377314,9
50306,17
322945,8
235242,23
211423,6
70322,8
61735,15
563123,21
9379,22
131747,25
483118,10
336783,36
2624,8
303847,15
328228,8
473665,7
524069,16
401854,18
132552,35
294549,17
80895,23
506172,33
429144,22
320015,20
59682,10
571372,10
442952,19
514366,33
192520,17
234217,28
117307,24
127454,21
392476,26
406810,18
38965,7
322755,29
467333,10
192532,8
262113,12
563301,23
506034,19
264781,17
566099,22
507719,16
297414,41
463702,15
181516,14
512116,9
236288,12
495786,27
253109,29
117325,14
49024,10
125694,43
337219,23
289575,10
98479,16
366408,8
375342,23
553306,8
17776,15
433900,33
209018,17
174735,15
109290,21
517425,13
187132,14
205670,14
367967,15
511143,17
68867,18
265327,12
219261,14
161013,9
326832,28
433182,19
101530,46
196611,30
203098,9
192818,7
405334,6
49573,8
142903,19
539738,23
243824,25
273446,16
20561,23
526601,17
352129,19
113801,27
388581,20
516812,25
318955,14
510883,11
254645,7
363504,16
523281,26
368874,26
240173,11
405605,18
258476,11
64659,17
238009,12
491118,10
275969,15
108124,19
443033,14
285568,28
312591,4
435479,11
296460,25
44913,29
458478,11
122123,7
302372,5
222036,29
443373,13
371300,12
482699,14
439224,15
215679,18
487990,10
342092,13
468408,26
203437,19
190547,14
83626,14
221189,8
181734,12
271066,20
235245,19
8042,16
523314,20
486606,17
178890,16
213381,23
581071,27
141101,39
442997,14
178189,24
548616,8
252857,18
292687,30
177666,24
250238,14
281230,11
556537,19
270604,15
404620,24
297724,10
52862,10
118895,32
375140,18
361460,12
189168,21
475129,13
320658,17
554075,19
483766,27
267844,26
169448,16
479350,29
473195,9
221245,7
381350,14
390463,14
82259,20
171289,8
220793,44
418804,16
56413,16
575128,13
337899,11
505242,7
76015,10
306992,23
453620,24
27162,4
16902,14
523955,24
476904,15
429509,16
518573,13
397101,17
272926,17
295642,20
577907,25
74832,24
41796,19
330883,9
315348,26
100207,17
561714,4
22879,26
575483,35
40926,12
231393,8
405248,18
481868,51
349199,32
45388,16
522575,14
70619,11
177470,32
324979,11
394790,24
326359,29
140390,7
474607,19
206806,17
507763,24
307686,14
284589,18
465247,19
110596,18
277729,26
12372,7
302484,16
288472,26
69887,13
297257,40
535977,23
520553,22
397522,31
485689,35
287372,13
451178,21
408846,19
171717,19
23004,14
86754,19
54375,25
128074,11
256513,17
102930,20
471020,20
355124,7
257214,9
14611,14
576354,14
440793,19
202231,20
78410,16
522119,21
64313,8
271753,35
124462,16
309081,15
141135,10
512944,21
340184,32
414849,16
82909,9
340491,32
278115,13
550713,23
530520,37
468277,28
423892,31
399441,22
520767,14
231874,6
143975,32
304409,23
353651,21
230246,20
369078,28
80470,23
163175,24
139394,7
246425,5
336078,27
261759,22
576803,15
88499,12
429142,20
301950,12
480489,6
115028,11
488866,23
184218,22
52132,44
485113,17
565031,20
170235,17
477390,7
94863,26
282466,32
437231,13
2171,7
271363,6
75190,11
403351,9
167408,13
22448,23
241767,23
560439,21
14883,35
387223,11
285646,9
430428,34
80950,28
454422,10
524648,20
161190,19
159842,13
221557,9
46506,20
298081,21
95990,18
63473,28
270984,9
257804,7
266601,49
138473,15
570588,25
261585,13
169547,12
552814,12
4517,8
519181,11
9190,21
174740,7
196065,7
137221,26
376266,24
98155,22
431872,13
240802,24
531644,19
471480,31
333267,30
37746,16
457566,10
19631,26
33572,27
474653,15
481810,9
368896,13
435681,15
459967,15
423113,4
67252,23
154817,20
150704,11
56878,16
296385,30
157938,11
190767,10
84403,26
250367,7
515260,16
268396,12
485894,21
295196,15
285099,16
389133,9
498346,11
404108,8
478174,19
265160,20
182516,7
112865,11
259743,18
426085,18
181595,14
449873,24
234347,15
562801,10
204436,16
131504,7
334746,28
345855,20
94745,19
160483,24
416008,11
516328,13
123974,18
98162,16
177838,14
406518,26
565797,13
170295,7
371217,20
24436,23
510359,10
116832,26
152954,28
578103,34
563920,17
83931,17
297956,12
311690,23
284648,12
523212,22
523195,42
99063,10
352744,17
477263,15
81361,28
68912,53
173245,15
8519,29
155892,10
145153,20
280908,15
221379,11
174462,14
515377,13
554152,38
125683,5
395744,32
349784,17
546693,9
371958,12
242362,9
457766,28
272487,9
310341,23
152261,17
65484,34
335924,38
552654,11
282558,18
224595,21
341241,21
442286,11
224908,11
461447,15
320593,19
178229,26
343933,17
557355,40
298978,17
527535,12
494471,10
344003,9
211027,6
534915,34
256722,32
5802,25
125262,18
502104,15
96923,8
562863,9
384213,28
566046,16
100698,11
443537,8
223467,19
472253,36
403982,28
359262,16
126355,48
162898,9
171038,20
446813,16
254001,13
486081,11
41398,11
389498,15
556183,7
271875,22
60120,16
127704,25
509579,30
266816,21
522811,10
17559,12
410024,10
420151,20
425027,19
556088,11
381041,18
227616,9
410638,24
501067,9
540459,10
495680,23
534173,31
177658,33
566536,15
268122,9
379052,19
571199,15
248779,22
79610,16
545626,9
317781,17
509021,10
346605,11
124477,26
293169,15
216250,36
98439,14
433200,24
1943,16
481565,4
575173,11
213826,21
185397,13
213247,22
63163,41
291262,14
303495,21
198251,36
523597,15
456730,20
75131,9
206861,29
395974,27
369776,8
422115,14
80316,24
205866,15
384114,12
330699,14
36739,8
556683,18
340082,11
270661,26
411343,23
70602,8
495728,19
70351,14
248682,17
183756,13
194555,8
151699,32
328224,22
59752,22
183068,46
191325,19
311895,28
561386,36
108835,18
486,27
457204,24
86514,26
304158,13
443988,8
296978,27
343407,17
217201,24
159421,19
405695,11
286013,22
384790,26
223573,18
391102,4
118237,37
524314,25
167827,6
195768,7
216437,19
387270,15
574049,11
490964,23
519528,11
354832,29
256366,15
181949,39
187876,10
163106,14
212507,19
569958,21
121442,30
422536,7
381810,8
93298,20
475881,19
349611,14
235683,20
422193,16
362399,23
285639,19
46432,10
209755,11
403526,20
439615,35
533942,16
509718,33
364188,9
450597,12
374487,15
76956,15
129071,25
368980,31
405657,27
485909,23
69579,17
36547,23
469824,11
319855,11
126415,19
76776,6
573087,15
346544,14
473695,25
234555,13
557263,12
551073,36
458388,8
36864,38
173142,7
158127,22
270239,27
566038,10
156958,19
581732,10
73668,25
111789,14
117871,30
293383,6
104493,20
236117,14
80756,24
9620,31
365458,18
56978,7
459037,4
187037,11
556485,18
257860,22
273217,17
389036,12
479712,16
313861,19
388374,6
564803,14
346314,38
474,21
26640,18
192080,17
577526,27
439974,10
361750,16
386908,12
264340,15
95676,25
251790,15
63729,17
295250,8
557708,12
111371,19
419718,13
141426,24
196584,9
462588,20
577870,37
347603,16
59552,16
128461,4
234023,18
334240,30
19938,22
470781,23
441425,10
192958,12
216364,9
376558,13
188599,54
50356,6
534428,20
104879,16
505020,7
245582,30
459993,15
461458,22
13132,30
183204,17
323476,24
571678,8
9620,28
222261,16
266099,19
211107,18
241325,4
404718,33
319613,10
538196,18
268092,6
498969,12
284507,19
348443,9
29855,12
102166,21
102668,18
388922,25
40342,23
261240,11
340420,8
570503,8
3457,13
223992,27
559525,20
481911,11
134606,24
568396,18
71283,38
345155,16
398941,18
168812,13
459563,8
262670,28
120529,19
402109,15
536939,32
273841,26
443834,18
147829,41
230661,9
511412,11
504115,10
240194,5
329703,39
369485,27
70863,22
82031,18
277918,11
369393,34
327841,14
338736,24
240433,11
208723,15
20481,13
493321,28
415608,15
208850,8
375053,21
75600,8
103759,8
205150,11
156391,10
76484,15
413275,15
526825,22
320763,15
539938,18
469644,7
25100,20
504184,10
383406,19
319256,5
233588,20
267664,15
88165,19
406230,11
224701,14
311822,21
147577,15
214363,47
326209,30
373199,20
264110,15
456009,7
331096,24
357967,30
560704,8
445233,45
432964,12
97080,29
368845,22
271574,14
10041,15
14135,25
235517,11
97243,9
248118,26
575254,14
369362,18
518027,12
85867,11
577148,12
562073,31
149993,21
562916,18
158602,11
529578,14
169514,12
545877,13
305800,27
325073,17
492492,25
536429,17
245551,21
74415,21
352199,17
311206,19
191327,13
83658,7
541486,14
318187,7
440793,18
245660,9
485077,28
59593,37
574392,15
113606,14
532704,34
360876,7
31016,24
8773,12
249125,20
324981,27
115243,24
110611,20
221859,10
348279,12
451896,31
311011,31
439007,10
388820,13
355192,20
92781,24
510150,20
382188,22
295451,14
90358,27
205677,11
267259,17
172361,19
80745,6
317904,19
107542,8
267111,38
458058,19
347189,39
425303,11
350262,8
535455,19
119115,10
42228,17
217522,23
19167,5
320840,14
355830,31
167027,32
292647,3
237202,23
158915,20
206170,16
365099,18
402624,15
232875,18
278242,9
315905,6
314430,18
227621,19
98949,22
340771,26
399353,8
119618,20
82225,9
10681,10
48150,45
435787,19
416197,16
470909,20
369685,48
476114,13
124759,13
511577,23
361620,51
254927,33
515421,7
184633,18
106616,25
307149,28
232890,12
143921,23
144503,20
476562,6
561013,21
528936,30
177413,10
162579,24
533227,23
448580,26
391269,23
292266,7
78674,4
365578,14
299026,21
346178,21
560297,9
381626,19
78642,22
282155,12
435454,47
148614,18
407522,20
67608,5
578082,11
6379,15
67440,13
58736,20
538334,8
83878,18
239013,15
572786,17
16238,17
153321,16
38525,16
30983,20
181849,20
168250,14
118167,15
458132,20
265974,18
82121,19
352670,9
488564,20
181267,18
577265,14
10327,7
514891,17
15190,17
120462,34
483090,11
356856,17
304570,14
232806,14
466825,28
33593,13
494409,23
59843,28
100563,20
117849,18
67463,21
531369,17
406168,29
301541,25
133428,21
561288,26
462129,27
116927,17
562458,9
95559,22
367222,26
79567,20
102349,22
403104,14
154794,17
232761,10
341424,30
481168,11
192369,33
568927,15
294176,29
401392,22
5728,20
353898,20
514698,13
50601,11
210635,5
359695,36
234642,10
76877,12
394713,34
360073,22
153609,15
