id,count
2413067,24
2346488,29
2402267,40
2359688,39
2410936,37
2405947,37
2407690,40
2380912,36
2389282,26
2335859,39
2386202,35
2390211,46
2376294,33
2357301,35
2318656,37
2386283,31
2355839,35
2363902,62
2395907,45
2367747,32
2399308,31
2327209,24
2405390,39
2326716,38
2360100,57
2366432,30
2350241,38
2327884,35
2372676,31
2333444,29
2348633,24
2352639,33
2321987,35
2382612,34
2318924,32
4454,32
2412164,39
2316743,33
2383952,32
2392202,27
2374048,33
2319025,53
2345290,29
2329562,36
2349316,29
2339331,37
2353320,41
2374625,30
2333405,48
2335150,29
4505,35
2373368,34
2351075,30
2365013,36
2333488,30
2411143,33
2317528,35
2348051,39
2343391,50
2416652,54
2375571,30
2353222,31
2365211,27
2375380,30
2394955,34
2389002,34
2405398,29
2395696,33
2369213,33
2386829,33
2408362,39
2404341,25
2367963,31
2326412,32
2365245,35
2346177,39
2405896,48
2370962,39
2393321,41
2403142,32
2344592,37
2337450,35
2363169,34
2362473,45
2375971,34
2352286,63
2402786,26
2410821,29
2322481,39
2343235,48
2318040,45
2405888,37
2358373,29
2382764,27
2408365,34
2360531,31
2320863,36
2330793,30
2380952,31
2389063,27
2370830,31
2350724,28
2388234,30
2372994,37
2392769,39
2374716,31
2349676,31
2342471,35
2335274,32
2414365,41
59,34
2360969,32
2341597,33
2414072,32
2382358,42
2397112,44
2383166,29
2354871,31
2378858,34
2391940,33
2350738,40
2382424,30
2347214,39
2319084,42
2408734,27
2339517,44
2336110,32
2330979,34
2371429,27
2408768,41
2406271,38
2361639,33
2413698,40
2417370,35
2318133,43
2387032,59
2416169,41
2382046,37
2397150,30
2399436,39
2348360,50
2388397,32
2390691,42
2325858,36
2347052,40
2350660,37
2352938,46
2406328,27
2344428,35
2361783,28
2329766,33
2345515,29
2408495,29
2345683,36
2411195,40
2366288,40
2327614,36
2327780,35
2372235,31
2405070,31
2397748,37
2337939,32
2343426,33
137,34
2345363,38
656,31
2391409,30
2371387,31
2336709,35
2317337,28
2343667,39
2322570,38
2362218,34
900,40
2385752,44
2406957,34
2329404,28
2383990,31
2394295,26
2393203,27
2319328,37
2414488,28
2393771,65
2348193,31
2394297,34
2402313,43
2413954,30
2344083,46
2319273,33
2373699,40
2409340,29
2382532,42
2393393,29
2366373,32
2359201,34
2367554,31
2320000,35
2399211,52
2365113,32
2376187,33
335,30
2335340,47
2319007,41
2363094,57
2396771,36
2397263,29
2344057,34
2359744,43
2382381,37
2359992,38
2378685,44
2369864,45
2355548,39
2350578,36
2414243,29
2414019,35
2411334,33
2401725,38
2355443,30
2388970,39
2346833,36
2378207,33
2373510,33
2389018,32
2376799,28
2408373,57
2346154,35
2330309,32
2410891,31
2409610,56
2407808,40
2322408,41
2343889,29
2396968,40
2342044,27
2363848,34
2362719,74
2400948,41
2401071,30
2406920,39
2340421,37
2387466,42
2330294,66
2401710,35
2342415,34
2342115,30
2316314,32
2347586,32
2385472,30
2406760,64
2368019,32
2362852,33
2361288,37
2408677,30
2381157,38
2334994,52
2369010,34
2377109,42
2415297,32
2391580,37
2381016,37
3974,32
2360225,38
2376711,62
2405297,55
2378306,41
2326652,39
2382293,28
2409857,34
2378721,40
2392665,34
2360463,31
2415149,48
2399570,39
2319718,30
2327729,39
2383422,64
2386376,33
2359636,63
2361268,33
2410177,31
2385349,32
2336534,35
2388539,31
2402507,32
2355571,46
2351671,39
2408752,44
2362883,42
2343476,32
2400358,34
2380972,40
2413516,29
2367095,35
2365033,37
2394894,54
2411469,34
2380318,39
2388489,43
2332695,35
2360143,29
2362716,30
2344941,28
2399831,30
2356690,35
2411093,32
2412265,34
2372424,36
2391861,29
2377257,34
2382437,28
2381116,36
2390170,37
2383374,37
2397269,32
2409854,30
2363554,31
2351834,30
2415170,38
2390829,33
2330168,30
2403691,35
2350771,39
2389077,24
2393479,34
2387688,33
2361083,29
4761,43
2397541,54
2377603,42
2407631,37
2408617,37
2400178,31
2328354,39
2334604,41
713143,41
2392723,28
2355128,51
2337142,30
2373867,40
2347337,43
2361164,34
2330377,37
2404202,50
2341833,33
2377174,31
2321197,49
2401636,34
2342455,38
2385787,44
2406484,30
2320700,33
2350362,36
2391013,35
2370403,30
2408579,37
2345106,41
2395026,39
2375382,39
2382630,37
2410837,31
2412952,30
2345685,32
2400475,30
2399583,34
2387750,31
2402329,30
2335662,51
2395918,30
2402291,32
2342037,53
2378502,34
2396340,35
2407462,32
2388401,34
2389326,35
2333661,45
2369651,26
2356045,32
2388806,31
2376096,30
2357083,29
2401593,30
2406173,36
2397392,35
2384106,29
2317105,34
2400674,32
2354295,34
2318090,40
2349273,36
2397383,37
2355133,38
2367997,30
2317364,29
2354513,37
2399121,34
2354013,35
2316544,35
2354198,47
2337044,36
2369704,33
2402795,55
2372752,35
2352006,34
2324969,31
2327190,33
2385259,33
2398978,29
2365567,36
2359944,37
2338017,27
2377297,43
2371060,33
2404306,31
2395573,30
2363443,35
2390708,36
498283,32
2399481,30
4716,40
2417281,43
2375992,38
2337981,31
2360854,33
2352259,30
2382348,36
2356375,30
2370581,32
2415082,28
2343903,34
2405490,33
2360777,28
2341766,37
2385745,37
2351483,33
2414718,31
2359031,28
2380018,27
2350225,25
2345526,24
2369024,37
2359318,28
2411237,45
2389355,30
2374454,33
2345710,37
2412082,35
2386009,34
2320806,32
2411444,29
2345560,30
2383893,29
2374508,30
2363732,31
2397059,34
2319907,38
2390863,48
2408594,29
2387829,31
2349408,35
2376094,32
2350325,33
2408638,32
2393439,35
2388743,28
2356757,44
2363210,35
2402756,33
2384654,37
2413251,33
2376902,38
2362522,30
2382132,26
2382597,35
2319959,34
2359419,41
2352858,33
2353433,33
2339800,35
2377676,30
2319642,42
2361088,40
2408569,42
2383971,38
2350368,31
2386409,34
2345534,38
2366391,43
2399801,31
2396189,34
2392521,35
2417432,35
2402470,36
2329440,33
2368085,39
2403790,52
2368602,36
2401585,29
2406648,33
2331719,37
2358907,33
2322050,28
2319786,45
2346880,34
2405214,34
2365726,30
2395686,26
2318287,35
2387890,38
2343759,29
2372029,32
2414334,36
2387676,29
2397158,43
2335076,26
2395152,28
2397515,40
2343356,36
2372723,37
2354598,32
2367728,43
2412247,30
2391424,23
1159539,39
2352426,34
2343217,33
2372375,33
2393275,28
2410506,33
2344409,35
2336891,31
2366268,59
2357274,34
2388041,35
2344821,31
2394922,30
2373786,42
2336729,39
2338193,35
2393932,37
2371711,34
2397405,30
2343177,40
2322605,37
2404646,38
2375133,31
2388093,38
2370940,30
2340838,32
2387054,36
2345239,68
2379098,31
2369870,40
2392788,27
2345207,32
2397308,38
552,36
2355391,44
2349473,34
2387651,38
2386229,36
2354686,45
2393453,30
2365546,29
2401985,37
2408494,47
2395738,32
2362983,34
2357129,44
2323358,37
2372609,26
2363055,34
2415208,31
2413391,40
2387276,29
2347778,39
2415169,43
2390487,37
2387998,38
2404530,34
2332609,36
2373900,31
2414889,31
2410775,34
2364789,62
2397448,26
2391780,35
2386047,41
2327424,38
2373092,30
2409410,32
2389622,37
2391850,39
2402625,43
2412450,32
2407523,42
2385158,38
2346502,36
1981,38
2406624,36
2372649,32
2368603,39
2371811,37
2402387,37
2343222,35
2411074,39
2368355,35
2391369,30
2402383,49
2397998,37
2368864,36
2360045,28
2391099,32
2414292,48
2336332,35
2367922,29
2376703,27
2275,41
2357418,33
2404526,33
2333402,32
2344684,33
2405627,36
2412299,33
2322330,31
2416729,40
2404164,35
2373301,29
2389747,32
2381049,35
2394548,32
2381833,39
2399058,32
2373814,32
2318253,33
2343979,50
2409682,33
2321281,38
2407180,38
2410031,30
2403533,37
2379706,40
2354567,34
2365161,30
2383444,31
2332468,33
2383044,30
2392564,39
2398595,31
2415974,37
2367716,34
2390327,33
2400518,38
2345621,36
2409153,32
2390660,49
2346612,38
2335446,33
2380739,40
2344881,58
2372684,43
2373924,40
2407349,32
2333962,30
2354431,34
2354740,36
2400428,32
2366795,39
2341140,35
2338443,33
2386364,36
2408833,34
2393915,35
2358170,31
2361443,34
2395289,35
2379714,35
2353169,39
2336826,31
2356799,41
2397913,39
1592320,50
2345272,32
2411708,28
2330167,27
2373461,38
2321475,30
2361192,33
2356892,51
2377187,37
2322391,38
2343821,42
2393715,37
2393268,36
2396112,29
2378741,37
2335240,29
2341034,38
2384389,46
2413130,48
2395598,34
2402438,31
2389599,50
2347071,35
2394892,29
2390930,49
2343262,28
2361445,39
2400363,36
2399656,49
2370518,34
2405939,31
2367155,42
2319192,27
2396760,37
2410414,31
2383870,24
2410155,34
2366264,29
2383279,40
2322428,37
2411878,29
2414358,28
2374202,41
2401852,31
2409360,36
2388653,44
2368974,32
2400479,32
2352102,32
2333731,36
2403722,39
2325412,30
2381593,33
2351761,43
2372490,37
2389330,32
2356740,28
2406515,48
2381240,41
2385072,33
2360700,35
2373929,33
2318230,27
2325851,40
2399926,37
2361467,27
2374648,39
2366405,37
2350434,41
2320581,32
2395256,38
2354833,37
2409824,42
2350550,54
2401059,32
2401855,61
2322275,28
2407052,45
2405900,35
2400520,34
2400069,27
2370883,46
2352565,32
2363317,30
2416145,28
2403184,33
2362575,40
2371663,39
2338395,32
2380301,32
2399197,42
2364508,43
2390145,34
2404254,33
2317152,30
2414114,35
2415360,45
2411537,33
2377915,32
2356291,31
2353569,33
2406949,32
2404492,34
2372086,42
2329100,29
2363836,31
2379897,28
2409929,45
2386134,32
2397166,33
2364282,36
2317195,35
2391605,31
2329492,51
2375294,52
2397660,29
2370282,33
2359947,32
2379448,37
951,37
2341926,26
2374234,38
2319639,29
2366864,31
2403904,33
2367301,34
2322896,30
2347469,35
2396265,35
2336575,37
2332399,32
2398452,35
2417346,29
2376323,35
2343441,35
2400547,41
2359577,38
2396413,41
2364883,37
2359516,32
2388665,70
2417582,34
2347641,38
2411975,33
2389172,34
2382881,38
2356379,32
2413164,40
2397716,42
2318853,38
2417503,44
2395127,32
2413877,33
2344597,50
2321668,51
2404074,44
2316228,31
2349488,41
2355573,31
2415781,36
2335870,38
2411556,31
2407745,68
2415260,44
2392518,31
2348928,33
2407292,30
2322528,32
2316803,33
2351449,36
2409638,34
2330468,31
2373727,44
2352338,34
2407521,32
2356214,26
2316498,36
2345491,39
2371744,48
2333157,33
2366958,33
2371910,32
2353018,29
2335879,39
2398569,29
2319935,51
2380524,37
2367607,29
2361346,28
2351315,41
2392461,37
2357536,34
2369618,53
2365131,55
2414514,34
2340777,35
2406468,29
2385111,38
2396601,31
2356021,29
2398561,31
2375699,30
2322263,33
2358192,36
2412167,36
2411451,41
2402845,34
2398761,34
2386529,26
2363306,41
2401804,39
2411972,30
2414754,37
2343901,39
2361632,32
2360200,71
2350673,46
2355347,35
3284,37
2375141,35
2384258,42
2324726,38
2391811,24
2398949,35
2347026,28
2375542,27
2337710,30
2391762,43
2415171,40
2401641,32
2345377,34
2346398,31
2342510,25
1159260,37
2367395,29
2405024,31
2387322,56
2398025,43
2394808,45
2406472,33
2323090,38
2337213,29
2358760,34
2361710,37
2344058,32
2413030,42
2413286,30
2358819,30
2386795,39
2380314,41
2386991,32
2408739,38
2409964,33
418,38
2396060,34
2340484,32
2357077,32
2341027,30
2405056,32
2370237,40
2352827,27
2316868,39
2345834,38
2319271,39
2395197,27
2335242,32
2391209,31
2364948,30
2352410,27
2367870,33
2378596,53
2382186,49
2360753,36
2352957,30
2360558,34
2352533,58
2368058,36
2318878,67
2382541,31
2343013,41
2397464,32
2376188,40
2383592,36
2413642,29
2353959,45
2415671,45
2330781,38
2350212,33
2347914,41
2405047,37
2417434,56
2337891,33
2323802,33
2336019,50
2403848,33
2352989,31
2417987,35
2404409,36
2407874,40
2354188,34
2361120,35
2321914,34
2343802,39
2323654,35
2388045,35
2365139,35
2344820,35
2415820,37
2361898,41
2391857,39
2405828,34
2408293,35
2381290,36
2340394,41
2379893,39
2368571,24
2334611,34
2368179,32
2381947,33
2379654,27
2325770,44
2381909,39
2331544,36
2344586,36
2369441,38
2352056,34
2406275,31
2413963,42
2390850,30
1701,34
2396347,30
2413366,41
2360366,36
2417667,38
2348862,39
2391992,40
2383435,32
2376471,35
2378194,41
2395079,32
2368817,36
2392058,31
2325058,35
2347548,32
2359846,44
2341524,31
2373811,37
2351811,31
2376475,47
2330589,35
2360981,33
2414499,29
2346478,37
2333510,34
2392245,30
2382043,36
2393798,34
630,28
2363537,36
2358310,41
2394064,34
2389206,40
2370804,35
2361019,26
498035,31
2378517,34
2403223,41
2366471,33
985,42
2401137,35
2403795,30
2411806,37
2383150,32
2356847,31
2393334,34
2332693,30
2350457,33
2348292,38
2324659,29
2345027,32
2354436,29
2412787,35
2339084,35
2360726,27
2370217,37
2369700,39
2404625,32
2409804,30
2369849,31
2317597,38
2344389,42
2370220,30
2405696,28
2324645,38
2386558,33
2345963,27
4329,40
2363001,24
2365171,25
2412042,30
2355823,36
2381815,45
2364391,30
2378706,37
2368903,32
2358386,31
2346368,34
2362965,34
2336596,29
2357576,25
2342158,34
2331640,30
2334153,33
2364869,29
2398450,36
2348213,28
2379518,35
2386090,41
2351944,28
2326355,31
2393080,41
2316733,30
2370805,36
2372007,37
2395247,27
2340861,36
2410413,38
2379300,34
2395310,32
2410856,63
2368888,36
2385315,55
2342386,36
2369124,30
2324588,35
2377752,51
2364915,27
2406163,29
2355920,35
2354455,50
2316969,30
2387944,47
2399485,30
199,32
4052,33
2350986,35
2359116,29
2412765,29
2369917,30
2354096,36
2404467,36
2353472,34
2384842,35
2319496,54
2345551,31
2380479,29
2371578,31
2352451,44
2362154,33
2402635,36
2400011,37
2349106,33
2405975,31
2400181,34
2399390,54
2363304,30
2392970,35
2328024,44
2385459,39
2347170,26
2411316,34
2388291,28
2317936,42
2417285,34
2403647,34
2336035,31
2413971,33
2355591,35
2351685,33
2328052,41
2328855,32
2409667,35
2365457,35
2383458,32
2366446,32
2370017,40
2392285,34
2372047,38
498358,40
2322222,37
2348490,29
2405925,35
2338921,29
2356940,36
2398309,28
2349483,44
2364371,34
2412235,37
2333006,48
2379035,33
2369473,26
2327476,46
2353103,32
2327758,28
2412915,31
2373832,29
2344337,38
2386995,33
2367307,34
2369037,30
2405352,35
2408865,24
2348474,52
2323588,37
2413356,38
2404873,29
4246,30
2326050,45
2354772,49
2346311,48
2366901,40
2350782,63
2364963,30
2379607,46
2342209,35
2380118,31
2388005,55
2399861,35
2379293,67
2358964,31
2412804,34
2400867,32
2358491,36
2368969,40
2411689,31
2349765,43
2385028,29
2388559,39
2342329,41
2319233,26
2344893,41
2379865,27
2393105,36
2381850,38
2342880,38
2341541,36
2385623,37
2341822,32
2353305,42
2338341,30
2393546,29
2392507,45
2364629,59
2326856,37
2377796,33
2348037,39
2323986,38
2341335,32
2316654,25
2373208,32
2413793,39
2390609,41
1159666,42
2355940,37
2397274,33
2416644,28
2370988,33
2351778,36
2333856,33
2397965,38
2397912,27
2362393,40
2330828,45
2357766,48
2348790,63
2412107,29
2351996,39
2347993,36
2396279,37
2377878,31
2368306,37
2376394,36
2318423,34
2379792,36
2331963,36
2366363,30
2403603,35
2357455,34
2391061,38
2384599,26
2316711,35
2391853,42
2334276,30
2410849,59
2356333,32
2408700,42
2334053,37
2348919,30
2352077,24
2389004,31
2372868,32
2341998,42
2373155,38
2414694,31
2352607,34
2317215,29
2338504,42
2383245,34
2408445,42
2335349,33
2330149,34
2414533,45
2316901,42
2406066,36
2385582,33
2355641,32
2387435,34
2318987,27
2323372,36
2415823,56
2410984,30
2347126,41
2374488,39
2401419,32
2383466,36
2323059,37
2380270,37
2357848,29
2408361,34
2414125,41
2363292,34
2385831,35
2382176,34
2405126,29
2354719,30
2409481,22
2344075,60
2355118,37
2359674,34
2372364,39
2398913,35
2320528,40
2356715,36
2408016,34
2396835,32
2374729,39
2331387,61
2382680,30
2333653,37
2397874,37
2317363,30
2362236,35
2389682,41
2338256,42
2369369,33
2370409,33
2354115,32
2333797,38
2522,41
2328615,30
2344870,35
2346752,37
2376146,29
2375807,35
2380418,38
2392779,36
2393176,33
2399639,36
2373220,33
2328094,39
2317598,30
2342096,41
2387066,35
2366424,42
2391200,39
2347274,31
2400599,29
2381906,29
2396660,37
498032,32
2390663,37
2415308,47
2352803,28
2358223,31
2413361,24
2349737,32
2396475,31
2362942,35
2316752,26
2376660,33
2401909,44
2356959,45
2350869,34
2415510,34
2373944,41
2412872,37
2388484,36
2341305,35
2404423,42
2353971,30
2378349,39
2417435,29
2394222,52
2411227,33
2391421,30
2326704,32
2363979,38
2397051,34
2344680,51
2315559,34
2350829,31
2394690,32
2341139,29
2383036,37
2362131,40
2341686,28
2388805,37
2365762,26
2368158,34
2380633,44
2389518,29
2401220,39
2415886,27
2372936,39
2322184,30
2348673,38
2370485,33
2403464,33
2376518,32
2343383,56
2342566,30
2323025,32
2343047,37
2401158,41
2408817,31
2374316,34
2395982,32
2369344,34
2375029,28
2406928,28
2410960,27
2373599,30
2364108,28
2317888,33
2416701,34
2367328,25
2397095,34
2316318,36
2367160,37
2403064,30
2388186,34
2356133,27
2394242,30
2341899,35
2364149,43
2413055,34
2359997,32
2324598,40
2372469,41
2377084,38
2412781,37
2323746,31
2366469,35
2403237,27
2378786,45
2330935,28
2338204,36
2385253,39
2402009,23
2398628,47
2378466,35
2404119,44
2351663,27
2385476,48
2350197,37
2411424,29
2323219,43
2343122,29
2410695,36
2320221,30
2374248,35
2352560,32
2373598,33
2372802,32
2357009,28
2322302,29
2399300,55
2408339,37
2374285,50
2384735,32
2387514,41
2381681,37
2414547,36
2411823,33
2346486,36
2415462,34
2417895,36
2412031,36
2327667,36
2373588,32
2377288,29
2352092,45
2391999,37
2369722,37
2415202,28
2387664,31
2322477,30
2345026,52
2347736,41
2400657,40
2393067,30
2328363,37
2342263,27
2327325,37
2318104,36
2367352,39
2331872,28
2372372,34
2344177,27
2317737,47
2357566,30
2399040,34
2394123,29
2398009,30
2388915,28
2382206,38
2342511,25
2400072,26
2338848,35
2329917,31
2347333,28
2372169,35
2344499,31
2333122,29
2355380,37
2409031,42
2315589,35
2394933,74
2369701,34
2378006,36
2348452,37
2348040,36
2351107,35
2409812,157
2382858,32
2342333,36
2383823,33
2416111,39
2413539,33
2399323,33
2366524,33
2331078,39
2331051,33
2410038,32
2348725,33
2396458,36
2350518,31
2383443,29
2374441,32
2369679,35
2322716,42
2374991,34
1466,33
2326463,30
2367273,32
2352377,44
2391472,35
2412759,34
2377818,31
2396203,32
2411306,41
2376811,33
2341344,32
2373063,34
2318734,33
2393149,28
2334401,32
2382231,33
2328559,43
2398786,31
2396123,27
2406460,42
2404644,55
2409014,41
2319887,39
2346025,33
2354889,40
2352059,33
2361304,31
2392452,34
2374084,28
2342646,44
2369885,30
2327105,61
2380185,35
2357443,36
2336878,31
2337362,42
2365803,31
2344388,37
2334152,36
2360572,34
2360988,33
2345727,56
2398348,35
2401241,31
2332681,36
2374150,46
2369022,41
2409403,29
2399525,40
498164,52
2344199,37
2349713,36
2415472,36
2335212,50
2412501,29
2327450,34
2399078,31
2358133,35
2416746,24
2317927,34
2412817,40
713660,32
2342387,40
2374879,30
2384377,59
2382335,42
2378483,32
2408505,34
2413664,30
2398620,33
2390056,36
2374521,35
2378938,46
2393944,41
2357358,32
2358176,35
2349996,46
2382660,39
2355511,34
2357989,35
2408789,36
2325814,27
2325801,29
2385872,34
2382898,32
2393212,35
2400916,36
2378047,31
2323628,31
2395016,45
2339900,51
2349829,38
2382841,38
2368163,42
2381630,43
2351275,36
2361123,31
2347596,35
2353991,32
2408522,34
2386852,49
2399731,44
2376639,41
2352643,31
2360893,30
2330267,37
2385116,41
2377667,26
2327834,27
2348214,33
2403475,29
2357931,38
2363418,31
2342133,28
2370296,29
2368942,43
2369461,29
2323288,33
2402614,28
2392219,34
2333845,27
2356632,32
2409005,30
2372279,38
2365306,38
2374686,31
2409104,45
2370092,41
2318131,29
2376694,44
2328266,33
2345011,37
2386687,41
2382039,34
2408979,38
2328961,30
2325585,37
2328097,32
2368358,67
2395860,28
4134,33
2374507,33
2366486,37
2335709,36
2397092,29
2413824,37
2393577,35
2320317,38
2336464,34
2406054,30
2332167,32
2336589,36
2320954,34
2348931,40
2411649,49
2365446,35
2371642,33
2341668,33
2414044,34
2326531,38
2379694,30
2346190,38
2404622,29
2398742,29
2357186,36
2369279,35
2364327,34
2335499,31
2347072,34
2360961,30
2357782,41
2381879,28
2353170,34
2371918,33
2323981,28
2373286,29
2407518,30
2362478,39
2358722,45
2406558,36
2331208,40
2378828,34
2405729,37
2389772,25
2402216,31
2350260,37
2415056,28
2382470,78
2361574,30
2373909,33
2357926,34
2388100,45
2351818,36
2364637,34
2379966,35
2348914,34
2399927,33
2345651,39
2344484,29
2410258,61
2390610,37
2385217,46
2397789,34
2357252,29
2382016,34
2366984,35
2411783,37
2408693,38
2322620,34
2413024,24
2377413,28
2381183,34
2359986,44
2409260,36
2413409,36
2380627,49
2406506,33
2398155,36
2340686,35
2396594,54
2392771,35
2413194,35
2416937,40
2365141,25
2341210,29
